Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,71.97,71.97,67.67,68.21,951000,0,0
2020-05-14,66.92,70.87,64.11,70.02,1214200,0,0
2020-05-15,69.25,72.59,67.64,72.02,2690500,0,0
2020-05-18,76.49,80.28,75.01,78.82,1110900,0,0
2020-05-19,78.45,79.35,76.13,77.77,803600,0,0
2020-05-20,78.55,79.22,77.39,79.15,941100,0,0
2020-05-21,78.83,81.5,78.7,79.97,845100,0,0
2020-05-22,80.02,80.52,77.14,78.49,542400,0,0
2020-05-26,82.77,85.81,82.02,83.48,1036500,0,0
2020-05-27,86.27,86.95,81.94,83.79,829100,0,0
2020-05-28,84.7,85.03,79.88,80.44,1121200,0,0
2020-05-29,79.83,81.79,78.92,79.91,2344100,0,0
2020-06-01,80.35,85.16,80.35,84.87,730900,0,0
2020-06-02,85.9,89.88,85.57,88.34,1267300,0,0
2020-06-03,89.98,94.87,89.97,93.6,798700,0,0
2020-06-04,93.13,94.88,90.81,94.78,596100,0,0
2020-06-05,100.91,103.99,99.35,99.96,760400,0,0
2020-06-08,103.25,105.49,101.41,102.54,993100,0,0
2020-06-09,99.02,99.7,97.22,97.96,763800,0,0
2020-06-10,97.45,97.47,91.87,94.64,844600,0,0
2020-06-11,86.9,90.32,85.85,87.65,1403500,0,0
2020-06-12,92.18,92.97,87.41,90.47,673800,0,0
