Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,1377.05,1385.48,1328.4,1349.33,1812600,0,0
2020-05-14,1335.02,1357.42,1323.91,1356.13,1603100,0,0
2020-05-15,1350.0,1374.48,1339.0,1373.19,1707700,0,0
2020-05-18,1361.75,1392.32,1354.25,1383.94,1824000,0,0
2020-05-19,1387.0,1392.0,1373.48,1373.48,1280600,0,0
2020-05-20,1389.58,1410.42,1387.25,1406.72,1655400,0,0
2020-05-21,1408.0,1415.49,1393.45,1402.8,1385000,0,0
2020-05-22,1396.71,1412.76,1391.83,1410.42,1309400,0,0
2020-05-26,1437.27,1441.0,1412.13,1417.02,2060600,0,0
2020-05-27,1417.25,1421.74,1391.29,1417.84,1685800,0,0
2020-05-28,1396.86,1440.84,1396.0,1416.73,1692200,0,0
2020-05-29,1416.94,1432.57,1413.35,1428.92,1838100,0,0
2020-06-01,1418.39,1437.96,1418.0,1431.82,1217100,0,0
2020-06-02,1430.55,1439.61,1418.83,1439.22,1278100,0,0
2020-06-03,1438.3,1446.55,1429.78,1436.38,1256200,0,0
2020-06-04,1430.4,1438.96,1404.73,1412.18,1484300,0,0
2020-06-05,1413.17,1445.05,1406.0,1438.39,1734900,0,0
2020-06-08,1422.34,1447.99,1422.34,1446.61,1404200,0,0
2020-06-09,1445.36,1468.0,1443.21,1456.16,1409200,0,0
2020-06-10,1459.54,1474.26,1456.27,1465.85,1525200,0,0
2020-06-11,1442.48,1454.47,1402.0,1403.84,1991300,0,0
2020-06-12,1428.49,1437.0,1386.02,1413.18,1944200,0,0
