Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,28.8,28.92,28.0,28.09,49265000,0,0
2020-05-14,27.98,28.6,27.61,28.58,39827000,0,0
2020-05-15,28.28,28.46,28.07,28.31,32250300,0,0
2020-05-18,28.99,29.69,28.93,29.45,34952300,0,0
2020-05-19,29.46,29.52,28.9,28.96,35217800,0,0
2020-05-20,29.27,29.82,29.01,29.59,37899100,0,0
2020-05-21,29.79,30.06,29.53,29.77,38670900,0,0
2020-05-22,29.78,29.91,29.43,29.88,26638300,0,0
2020-05-26,30.64,31.12,30.57,30.82,41383200,0,0
2020-05-27,31.74,31.98,31.53,31.85,43440300,0,0
2020-05-28,32.03,32.07,30.97,31.06,39677300,0,0
2020-05-29,30.55,30.96,30.33,30.86,43747300,0,0
2020-06-01,30.75,31.24,30.6,30.93,24945200,0,0
2020-06-02,31.05,31.1,30.71,30.99,28437000,0,0
2020-06-03,31.3,31.66,31.28,31.51,27861300,0,0
2020-06-04,31.39,31.8,31.28,31.8,30762800,0,0
2020-06-05,32.54,33.0,32.23,32.77,46689400,0,0
2020-06-08,33.0,33.24,32.69,33.23,34279300,0,0
2020-06-09,32.81,32.86,32.35,32.62,32209500,0,0
2020-06-10,32.57,32.62,32.1,32.14,27291200,0,0
2020-06-11,31.2,31.32,30.12,30.17,49865200,0,0
2020-06-12,31.02,31.08,30.01,30.5,36266800,0,0
