Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,435.69,447.0,427.27,438.27,7014600,0,0
2020-05-14,444.9,452.38,432.82,441.95,9007500,0,0
2020-05-15,440.7,455.0,437.51,454.19,7244000,0,0
2020-05-18,451.16,456.36,443.35,452.58,7780300,0,0
2020-05-19,453.4,458.97,450.47,451.04,4810500,0,0
2020-05-20,454.25,455.81,444.0,447.67,5607300,0,0
2020-05-21,448.56,448.96,430.25,436.25,9117300,0,0
2020-05-22,437.0,439.09,427.18,429.32,5422300,0,0
2020-05-26,427.77,428.5,413.14,414.77,7881100,0,0
2020-05-27,410.38,420.02,397.86,419.89,10446300,0,0
2020-05-28,417.24,422.37,411.5,413.44,5655100,0,0
2020-05-29,417.46,420.3,411.85,419.73,5270500,0,0
2020-06-01,418.83,426.72,415.98,425.92,3743700,0,0
2020-06-02,425.87,427.59,419.46,427.31,3494800,0,0
2020-06-03,426.95,427.1,418.05,421.97,4316000,0,0
2020-06-04,422.39,428.71,410.03,414.33,5410500,0,0
2020-06-05,407.29,420.24,404.25,419.6,5099600,0,0
2020-06-08,416.0,420.8,406.5,419.49,5851500,0,0
2020-06-09,421.65,434.73,420.31,434.05,6797000,0,0
2020-06-10,436.0,439.69,430.55,434.48,4896900,0,0
2020-06-11,428.2,445.57,424.16,425.56,7462900,0,0
2020-06-12,429.0,434.06,412.45,418.07,6457400,0,0
