Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,63.17,63.93,62.58,63.27,17287900,0,0
2020-05-14,62.5,64.13,62.13,63.77,18221700,0,0
2020-05-15,64.2,65.34,63.81,64.09,35224400,0,0
2020-05-18,64.92,65.21,63.48,63.6,15172100,0,0
2020-05-19,63.43,63.82,62.49,62.71,11052100,0,0
2020-05-20,63.0,63.25,60.83,61.68,16658200,0,0
2020-05-21,61.62,61.87,60.44,61.14,16016000,0,0
2020-05-22,61.01,61.66,60.59,60.79,9228600,0,0
2020-05-26,61.51,61.51,60.18,60.32,18447800,0,0
2020-05-27,60.0,60.52,59.11,60.4,19071700,0,0
2020-05-28,60.96,60.98,59.68,59.81,14977400,0,0
2020-05-29,60.3,60.47,59.38,59.72,27225400,0,0
2020-06-01,59.46,61.44,59.43,60.29,11507900,0,0
2020-06-02,60.29,60.68,59.27,60.65,15460100,0,0
2020-06-03,60.7,60.89,59.69,60.21,13497600,0,0
2020-06-04,59.82,61.09,59.82,60.89,13476900,0,0
2020-06-05,61.18,61.77,60.53,61.33,11862600,0,0
2020-06-08,60.6,61.43,60.4,61.43,12549100,0,0
2020-06-09,61.75,62.17,60.93,60.93,12159500,0,0
2020-06-10,61.24,61.42,59.9,60.16,13343700,0,0
2020-06-11,59.9,60.28,56.4,56.71,17371900,0,0
2020-06-12,57.59,57.65,55.59,56.17,14860600,0,0
