Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,58.45,59.23,56.9,57.74,21065000,0,0
2020-05-14,57.32,59.15,56.1,59.08,21569400,0,0
2020-05-15,57.4,58.37,56.96,58.28,21373300,0,0
2020-05-18,59.74,60.28,59.36,59.92,20443700,0,0
2020-05-19,60.13,61.77,59.85,60.29,21865000,0,0
2020-05-20,61.16,63.49,61.02,63.1,30584000,0,0
2020-05-21,63.1,63.8,61.82,61.98,20987700,0,0
2020-05-22,61.98,62.32,61.42,62.26,14103000,0,0
2020-05-26,63.68,64.14,62.12,62.34,20933600,0,0
2020-05-27,62.32,63.59,61.07,63.56,19886300,0,0
2020-05-28,63.0,63.45,61.49,61.7,17253500,0,0
2020-05-29,61.9,63.66,61.62,62.93,33395700,0,0
2020-06-01,62.49,62.66,61.66,61.86,14317700,0,0
2020-06-02,61.7,62.17,60.83,62.12,20702400,0,0
2020-06-03,62.45,62.54,61.53,61.93,16737300,0,0
2020-06-04,61.74,63.47,61.34,62.97,22010100,0,0
2020-06-05,63.36,65.11,63.16,64.34,26813100,0,0
2020-06-08,63.97,64.15,62.94,63.67,21546200,0,0
2020-06-09,62.99,63.71,62.9,63.04,23594100,0,0
2020-06-10,62.79,64.29,62.75,63.87,21367800,0,0
2020-06-11,63.07,63.3,59.52,59.7,26998200,0,0
2020-06-12,60.11,60.96,58.12,59.33,30404600,0,0
