Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,208.62,212.35,206.67,212.09,833200,0,0
2020-05-14,209.38,215.43,208.98,214.96,752700,0,0
2020-05-15,212.85,217.5,210.89,217.25,707900,0,0
2020-05-18,217.82,219.9,216.24,217.08,880500,0,0
2020-05-19,217.45,219.4,211.46,212.41,589700,0,0
2020-05-20,214.0,216.55,213.79,215.81,577500,0,0
2020-05-21,215.66,216.66,210.58,211.06,518900,0,0
2020-05-22,210.0,214.29,209.45,213.72,433400,0,0
2020-05-26,217.28,217.28,207.91,208.22,630300,0,0
2020-05-27,207.9,210.21,205.12,209.98,637500,0,0
2020-05-28,209.76,214.86,208.76,212.78,447400,0,0
2020-05-29,214.78,219.56,211.79,219.01,1089200,0,0
2020-06-01,218.03,220.76,215.92,219.03,808500,0,0
2020-06-02,220.91,221.3,214.5,217.39,725300,0,0
2020-06-03,218.86,219.12,211.88,213.96,435300,0,0
2020-06-04,213.3,214.69,207.64,210.23,792500,0,0
2020-06-05,208.2,213.49,204.27,211.28,723200,0,0
2020-06-08,208.12,214.48,205.8,214.45,678400,0,0
2020-06-09,214.98,215.16,212.76,213.43,699000,0,0
2020-06-10,214.16,216.14,212.43,213.15,797500,0,0
2020-06-11,211.48,213.33,203.97,204.16,725700,0,0
2020-06-12,207.32,208.87,200.96,204.17,576500,0,0
