Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,108.08,109.85,107.01,108.45,927700,0.0,0
2020-05-14,106.91,109.22,106.81,109.03,793200,0.0,0
2020-05-15,109.34,111.79,108.23,111.62,2078500,0.0,0
2020-05-18,114.45,115.44,113.4,114.47,865300,0.0,0
2020-05-19,113.73,115.52,111.96,112.17,641300,0.0,0
2020-05-20,112.53,115.14,112.53,114.24,531600,0.0,0
2020-05-21,113.4,114.23,112.55,113.52,722000,0.0,0
2020-05-22,113.61,115.32,113.37,114.87,440600,0.0,0
2020-05-26,117.94,118.78,115.56,115.81,611900,0.0,0
2020-05-27,117.3,117.51,113.75,114.72,845900,0.0,0
2020-05-28,115.86,117.17,115.1,115.89,714300,0.0,0
2020-05-29,115.85,118.34,115.23,117.98,831700,0.0,0
2020-06-01,118.81,119.38,116.77,118.39,929500,0.0,0
2020-06-02,118.76,119.31,117.8,118.75,519200,0.0,0
2020-06-03,119.48,120.24,117.86,118.85,702800,0.0,0
2020-06-04,118.61,118.88,115.96,117.45,601200,0.0,0
2020-06-05,119.05,119.76,114.86,119.41,1076100,0.0,0
2020-06-08,118.88,121.11,118.78,120.8,959200,0.0,0
2020-06-09,119.87,120.67,118.66,119.6,825900,0.0,0
2020-06-10,119.08,120.35,118.89,119.52,513100,0.0,0
2020-06-11,118.49,118.87,112.72,113.25,866300,0.49,0
2020-06-12,115.46,115.89,113.13,115.15,705500,0.0,0
