Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-12,,,,,,0.6,0
2020-05-13,496.44,512.43,493.16,504.74,334000.0,0.0,0
2020-05-14,499.95,505.73,483.57,493.6,382600.0,0.0,0
2020-05-15,497.54,503.16,486.61,488.05,735700.0,0.0,0
2020-05-18,500.99,500.99,490.32,492.66,317700.0,0.0,0
2020-05-19,491.0,497.75,475.02,478.56,265700.0,0.0,0
2020-05-20,480.52,486.9,473.59,477.93,296100.0,0.0,0
2020-05-21,475.7,476.51,469.12,472.93,404300.0,0.0,0
2020-05-22,472.54,484.99,466.86,482.32,196500.0,0.0,0
2020-05-26,480.3,487.67,467.55,470.51,312700.0,0.0,0
2020-05-27,467.15,478.06,453.06,468.26,335200.0,0.0,0
2020-05-28,475.57,494.52,474.48,483.51,307500.0,0.0,0
2020-05-29,489.0,511.95,485.5,508.59,581500.0,0.0,0
2020-06-01,508.58,526.98,504.09,519.78,418900.0,0.0,0
2020-06-02,521.96,525.26,510.22,515.96,248800.0,0.0,0
2020-06-03,518.49,521.11,509.85,521.11,193900.0,0.0,0
2020-06-04,511.8,520.88,490.11,499.04,236800.0,0.0,0
2020-06-05,494.74,503.93,487.85,493.9,307900.0,0.0,0
2020-06-08,487.08,491.38,478.03,488.37,266300.0,0.0,0
2020-06-09,497.42,506.86,488.23,499.93,240100.0,0.0,0
2020-06-10,497.74,510.73,494.45,506.99,235600.0,0.0,0
2020-06-11,509.07,509.07,481.5,482.06,243700.0,0.0,0
2020-06-12,486.56,496.72,482.58,492.79,187700.0,0.0,0
