Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,12.87,12.87,12.1,12.21,4357300,0.0,0
2020-05-14,12.03,12.84,11.78,12.8,2905000,0.0,0
2020-05-15,12.65,12.97,12.56,12.66,3848200,0.0,0
2020-05-18,13.2,13.93,13.19,13.74,4245400,0.0,0
2020-05-19,13.61,13.71,13.21,13.29,2386000,0.0,0
2020-05-20,13.32,13.65,13.32,13.54,2541500,0.0,0
2020-05-21,13.34,13.65,13.26,13.37,3592900,0.0,0
2020-05-22,13.4,13.62,13.35,13.54,1950700,0.0,0
2020-05-26,14.03,14.4,14.01,14.13,2342500,0.0,0
2020-05-27,14.41,14.73,14.05,14.41,3996700,0.0,0
2020-05-28,14.55,14.66,14.08,14.55,2345700,0.0,0
2020-05-29,14.43,14.43,13.27,13.83,7889100,0.0,0
2020-06-01,13.9,14.76,13.86,14.51,3845800,0.0,0
2020-06-02,14.76,15.02,14.62,14.95,2885100,0.0,0
2020-06-03,15.21,16.31,15.13,15.9,7769900,0.06,0
2020-06-04,15.75,16.0,15.55,15.95,2962900,0.0,0
2020-06-05,16.7,17.05,16.02,16.26,5001600,0.0,0
2020-06-08,16.53,17.54,16.51,17.52,5683900,0.0,0
2020-06-09,17.18,17.25,16.52,16.66,5069200,0.0,0
2020-06-10,16.5,16.7,15.72,15.91,5364800,0.0,0
2020-06-11,15.25,15.47,14.97,15.09,4528200,0.0,0
2020-06-12,15.68,15.76,14.7,15.12,3902700,0.0,0
