Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,78.25,78.9,76.16,77.4,9584800,0.0,0
2020-05-14,76.9,79.39,75.88,79.26,9956800,0.0,0
2020-05-15,74.1,77.1,73.8,75.19,29597800,0.0,0
2020-05-18,76.68,79.56,76.62,79.33,13196100,0.0,0
2020-05-19,79.14,79.53,77.4,77.49,8118400,0.0,0
2020-05-20,79.35,81.33,79.08,80.01,11379200,0.0,0
2020-05-21,78.86,79.47,77.27,77.4,8141500,0.0,0
2020-05-22,77.66,78.16,76.7,78.1,5530400,0.0,0
2020-05-26,79.57,79.95,77.18,77.42,10067300,0.0,0
2020-05-27,77.67,78.71,75.58,78.68,9125900,0.0,0
2020-05-28,79.62,80.85,77.13,77.51,11161700,0.0,0
2020-05-29,78.1,80.58,77.3,80.26,10562500,0.0,0
2020-06-01,79.28,79.86,78.63,79.12,6474800,0.0,0
2020-06-02,79.32,84.23,79.3,83.98,13255300,0.0,0
2020-06-03,84.95,85.95,83.62,84.11,13029300,0.65,0
2020-06-04,83.95,86.7,83.95,86.04,12109000,0.0,0
2020-06-05,88.0,89.48,87.82,88.55,11882100,0.0,0
2020-06-08,89.0,91.5,88.34,91.37,9748300,0.0,0
2020-06-09,90.23,90.39,89.06,89.75,7327700,0.0,0
2020-06-10,90.25,92.14,90.03,91.01,9079700,0.0,0
2020-06-11,88.62,89.06,83.91,84.02,15241700,0.0,0
2020-06-12,86.25,87.14,83.53,85.24,10107500,0.0,0
