Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,95.33,96.06,94.35,95.87,865100,0.0,0
2020-05-14,94.76,95.21,91.97,94.33,991400,0.0,0
2020-05-15,93.58,95.19,90.74,94.55,3166400,0.0,0
2020-05-18,97.91,98.68,96.77,97.94,793200,0.0,0
2020-05-19,97.23,98.96,95.67,95.73,805900,0.0,0
2020-05-20,97.23,99.74,96.91,98.83,1128600,0.0,0
2020-05-21,98.44,99.45,97.12,97.21,642300,0.0,0
2020-05-22,97.4,98.38,97.29,98.33,602600,0.575,0
2020-05-26,99.57,100.39,97.39,97.6,611800,0.0,0
2020-05-27,99.43,99.61,97.06,99.18,772000,0.0,0
2020-05-28,100.9,102.58,100.75,101.68,810600,0.0,0
2020-05-29,100.99,103.99,100.57,102.78,3602100,0.0,0
2020-06-01,103.19,103.87,102.07,102.95,861300,0.0,0
2020-06-02,103.68,103.78,102.32,103.25,718900,0.0,0
2020-06-03,103.68,105.77,103.32,104.76,785500,0.0,0
2020-06-04,103.96,104.61,101.84,104.22,1876500,0.0,0
2020-06-05,104.8,105.68,103.98,104.53,1391600,0.0,0
2020-06-08,104.4,106.49,103.28,106.03,838200,0.0,0
2020-06-09,105.23,105.23,102.92,104.32,628700,0.0,0
2020-06-10,103.97,105.17,103.36,103.74,570100,0.0,0
2020-06-11,102.0,102.6,98.33,99.27,1073500,0.0,0
2020-06-12,101.71,101.71,98.97,100.43,946200,0.0,0
