Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,41.14,41.14,37.26,37.94,3862900,0.0,0
2020-05-14,36.93,39.74,34.92,39.13,3284000,0.0,0
2020-05-15,38.59,38.82,36.55,37.72,3874400,0.0,0
2020-05-18,40.5,43.81,40.5,40.72,2674600,0.0,0
2020-05-19,40.24,40.83,38.18,38.38,1982700,0.0,0
2020-05-20,39.43,39.48,37.54,37.81,1775600,0.0,0
2020-05-21,37.9,38.54,36.95,37.17,2450800,0.0,0
2020-05-22,37.35,37.51,35.58,36.58,2065700,0.0,0
2020-05-26,39.38,41.21,38.92,40.97,2568100,0.0,0
2020-05-27,42.97,44.81,41.91,43.75,2598200,0.0,0
2020-05-28,44.93,45.12,42.33,43.91,2524600,0.295,0
2020-05-29,43.17,43.53,41.74,42.12,6799400,0.0,0
2020-06-01,42.01,44.7,41.66,44.07,1638300,0.0,0
2020-06-02,45.21,48.17,45.21,47.33,3114000,0.0,0
2020-06-03,47.94,52.66,47.94,51.15,2728300,0.0,0
2020-06-04,51.02,52.6,49.29,51.77,1536300,0.0,0
2020-06-05,55.97,58.78,54.72,55.04,2978900,0.0,0
2020-06-08,57.97,63.38,57.66,63.12,3188100,0.0,0
2020-06-09,60.0,60.97,56.93,57.34,3065000,0.0,0
2020-06-10,56.36,56.8,53.2,53.24,2082300,0.0,0
2020-06-11,48.47,50.74,45.24,49.01,2314500,0.0,0
2020-06-12,52.92,53.31,48.63,52.2,1903800,0.0,0
