Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,108.15,108.93,103.76,105.74,2097100,0.0,0
2020-05-14,104.49,108.04,101.92,107.93,2142800,0.0,0
2020-05-15,104.09,106.14,103.29,105.8,2033400,0.0,0
2020-05-18,108.91,113.08,108.55,112.25,2137200,0.0,0
2020-05-19,111.92,115.07,111.91,112.11,1657800,0.0,0
2020-05-20,114.44,117.54,113.62,117.38,1772900,0.44,0
2020-05-21,117.01,118.18,113.92,114.13,1305600,0.0,0
2020-05-22,114.83,117.72,113.14,117.02,1506200,0.0,0
2020-05-26,120.0,121.38,117.39,117.72,1617300,0.0,0
2020-05-27,118.13,119.19,114.59,119.03,2111900,0.0,0
2020-05-28,118.8,120.26,114.73,115.47,1997800,0.0,0
2020-05-29,115.87,119.43,114.79,118.54,2645300,0.0,0
2020-06-01,118.15,119.62,116.81,119.1,1122200,0.0,0
2020-06-02,119.61,123.91,118.68,123.77,2027400,0.0,0
2020-06-03,125.0,128.5,124.76,127.26,2222100,0.0,0
2020-06-04,126.16,128.77,126.16,128.67,2216300,0.0,0
2020-06-05,130.61,137.88,130.5,136.16,3555300,0.0,0
2020-06-08,137.05,138.22,132.76,134.74,2715500,0.0,0
2020-06-09,133.6,136.12,132.11,134.51,2019400,0.0,0
2020-06-10,135.07,135.4,131.64,131.9,2488500,0.0,0
2020-06-11,127.69,128.77,123.06,123.38,2959100,0.0,0
2020-06-12,127.16,128.22,123.5,126.91,2437500,0.0,0
