Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-12,,,,,,0.765,0
2020-05-13,71.24,71.55,69.85,71.46,2130200.0,0.0,0
2020-05-14,70.87,72.18,69.25,71.64,2131700.0,0.0,0
2020-05-15,71.17,71.24,69.16,70.36,3950400.0,0.0,0
2020-05-18,72.01,73.78,71.42,73.11,2247900.0,0.0,0
2020-05-19,72.62,73.09,70.86,70.88,1809100.0,0.0,0
2020-05-20,71.33,72.37,70.39,70.74,1714200.0,0.0,0
2020-05-21,70.44,71.16,69.68,69.92,1317900.0,0.0,0
2020-05-22,69.86,70.31,69.45,70.18,1397000.0,0.0,0
2020-05-26,71.01,72.34,70.82,71.19,2232100.0,0.0,0
2020-05-27,72.08,72.55,70.56,71.25,1615800.0,0.0,0
2020-05-28,72.27,73.28,72.07,73.15,1567400.0,0.0,0
2020-05-29,72.86,75.21,72.45,75.06,3220700.0,0.0,0
2020-06-01,74.97,75.71,73.93,75.07,1612100.0,0.0,0
2020-06-02,75.43,75.52,73.99,74.82,1418100.0,0.0,0
2020-06-03,75.2,76.29,75.0,75.67,1512400.0,0.0,0
2020-06-04,75.23,75.61,73.85,74.83,1676100.0,0.0,0
2020-06-05,75.3,76.21,74.96,75.33,1916800.0,0.0,0
2020-06-08,75.4,77.77,75.1,77.71,1914900.0,0.0,0
2020-06-09,77.25,77.34,75.87,76.7,1867900.0,0.0,0
2020-06-10,76.5,77.67,76.5,76.95,1784200.0,0.0,0
2020-06-11,75.77,75.99,73.81,74.67,2175700.0,0.0,0
2020-06-12,76.07,76.4,74.27,75.38,2456700.0,0.0,0
