Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,78.45,78.73,76.5,77.65,968900,0.0,0
2020-05-14,76.83,77.13,75.51,76.78,1062800,0.0,0
2020-05-15,76.78,78.77,76.0,77.51,2454700,0.0,0
2020-05-18,79.61,81.78,79.11,81.34,877800,0.0,0
2020-05-19,81.5,82.65,81.03,81.5,960100,0.0,0
2020-05-20,82.27,83.5,81.87,83.31,962500,0.0,0
2020-05-21,83.31,84.33,83.03,83.64,774100,0.0,0
2020-05-22,83.3,83.93,83.07,83.33,688800,0.0,0
2020-05-26,84.64,86.91,84.64,86.05,946000,0.0,0
2020-05-27,86.92,88.04,86.07,87.54,1061700,0.0,0
2020-05-28,88.91,90.82,87.87,90.3,2095300,0.0,0
2020-05-29,90.07,90.52,89.04,89.57,2731700,0.0,0
2020-06-01,89.79,91.31,89.2,89.94,951200,0.0,0
2020-06-02,90.24,91.93,89.9,91.82,1003100,0.0,0
2020-06-03,92.87,95.87,92.02,95.08,1356900,0.0,0
2020-06-04,94.74,94.79,92.25,92.65,1226700,0.0,0
2020-06-05,94.99,96.63,93.54,95.89,1116700,0.0,0
2020-06-08,95.98,98.68,95.98,98.64,1100200,0.0,0
2020-06-09,97.48,98.25,96.49,97.48,830000,0.0,0
2020-06-10,97.88,97.88,95.69,96.29,868500,0.0,0
2020-06-11,94.14,94.24,90.69,90.81,928200,0.0,0
2020-06-12,92.63,93.5,90.12,91.67,627000,0.61,0
