Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-05-13,35.17,35.3,34.42,34.97,30898300,0,0
2020-05-14,34.78,35.84,34.17,35.76,24334900,0,0
2020-05-15,35.31,35.98,34.85,35.92,31571600,0,0
2020-05-18,36.94,38.35,36.83,38.09,24829600,0,0
2020-05-19,37.83,38.66,37.33,38.21,27763200,0,0
2020-05-20,38.61,39.24,38.5,39.17,23123500,0,0
2020-05-21,38.84,39.19,38.56,38.95,20744200,0,0
2020-05-22,38.67,39.0,38.47,38.74,12383000,0,0
2020-05-26,39.45,40.13,39.4,39.52,21584900,0,0
2020-05-27,39.63,40.47,39.62,39.93,20654900,0,0
2020-05-28,39.97,40.13,39.44,39.55,18254000,0,0
2020-05-29,39.56,39.82,38.8,39.6,20301600,0,0
2020-06-01,39.54,40.27,39.4,40.18,13350600,0,0
2020-06-02,40.13,40.83,40.12,40.78,19060100,0,0
2020-06-03,41.15,41.58,40.99,41.3,17141900,0,0
2020-06-04,40.97,41.38,40.84,41.29,12756500,0,0
2020-06-05,42.13,43.1,41.99,42.09,20271600,0,0
2020-06-08,41.93,43.18,41.9,43.12,17212000,0,0
2020-06-09,42.67,42.89,41.88,42.15,14413900,0,0
2020-06-10,42.1,42.12,41.13,41.36,15634600,0,0
2020-06-11,40.91,41.27,39.19,39.25,22805900,0,0
2020-06-12,39.59,39.97,38.52,39.46,18502600,0,0
